tweet_id	tweet_text	class_label
1168218533664382978	MARTIN COUNTY SHELTERS TO OPEN | Due to the shift and increase in intensity of #Dorian, the County will open the following shelters at 1 p.m. today, Sept. 1: - Port Salerno Elementary School - Jensen Beach High School - Hidden Oaks Middle School - Warfield Elementary @CBS12	caution_and_advice
1167796673185271808	FLORIDA RESIDENTS. BE SAFE! Melbourne, Florida residents flock to hardware stores to prepare for Hurricane Dorian	sympathy_and_support
1168268470275981313	@mi_mcca @FwJesus Thank youὤF I needed to hear that. Please pray for all of us that are in the path of Hurricane Dorian, especially the people in the Bahamas. God protect all of us I pray in Jesus Christ our Savior, Amen ὤFὤFὉ5	sympathy_and_support
1168256376558108673	Coast Guard, partner agency rescue 2 near Sebastian Inlet during Hurricane Dorian  #coastguardrescue	rescue_volunteering_or_donation_effort
1167509670661099526	#HurricaneDorian is not expected to directly impact Northwest Florida. Still, emergency officials advise people to be prepared. cc: @OkaloosaCounty @SRCBOCC @myescambia	caution_and_advice
1168338684141277186	If you need a free ride to the hurricane shelter ὄ7ὄ7ὄ7	rescue_volunteering_or_donation_effort
1168286158108921856	Sept. 1, 6:15 p.m. #HurricaneDorian update: Votran will assist w/ evacuations; use any bus stop to obtain a ride to a shelter w/ no fees. If you cant get to a bus stop b/c of a disability, call 386-322-5100 or 386-756-7494 to schedule a paratransit ride.	displaced_people_and_evacuations
1168240266182057986	Grim initial footage from the Bahamas of damage from #HurricaneDorian	infrastructure_and_utility_damage
1168147056696995842	While recent forecasts have the track of #HurricaneDorian remaining off-shore, JEA is still preparing for major wind &amp; water impacts. Storm tracks can change rapidly, so visit our Storm Preparation page for tips to protect your family and property.	other_relevant_information
1167541870320332802	If any ordinary citizen had two claims on the same property, the insurance company would drop them. Trump gets paid for the first claim without so much as an adjuster checking all of the damage before issuing a check	not_humanitarian
1168065501467160576	#OsceolaCounty officials release list of shelters before arrival of #HurricaneDorian | Details:	other_relevant_information
1167536312179744768	The Great Labor Day Hurricane of 1935 killed about 500 people, among them were 259 World War I vets who were constructing the Overseas Highway and residing in government camps.	injured_or_dead_people
1167492984138391554	Plan now where you’ll take shelter for #Dorian. Not in evacuation zone, not in a high rise, not in a mobile home, not in any structure unsafe in strong winds, not in any flood-prone area. Preparing this weekend and evacuating as instructed by local officials could save your life.	displaced_people_and_evacuations
1168167352506232833	Hurricane Dorian is as powerful and as dangerous as hurricanes ever get. Category 5 monster likely to cause catastrophic damage over the northern Bahamas. Truly a humbling satellite presentation this morning Wow.	infrastructure_and_utility_damage
1168274449440935936	Hi friends. If you want to help he victims of Hurricane Dorian, here’s an easy way: Text DORIAN to 90999 to donate $10. It takes seconds.	rescue_volunteering_or_donation_effort
1168244080578633731	heartbreaking -- extensive damage in the Bahamas	infrastructure_and_utility_damage
1168236964325183488	I PRAY HURRICANE DORIAN DOES NOT CAUSE ANYMORE DAMAGE TO MY CARRIBEAN PEOPLE ὤFἿE	sympathy_and_support
1168199496649584640	And what are you doing to help the potential victims of the hurricane? You’re doing NOTHING except trying to disparage a Great President Trump! You’re a disgusting idiot liar ᾒ5 and your leftist socialist liberal side is going to lose big time. Trump wins Re-election 48 statesὄD	not_humanitarian
1167531746449121280	Please consider visiting your local shelter or humane society over the next few days. Many are receiving transported dogs &amp; cats from the coast so those shelters can help pets displaced by #HurricaneDorian. Dusty is a #HurricaneHarvey rescue pup! #DailyDusty	requests_or_urgent_needs
1167931745368297474	To all in the path of #HurricaneDorian, make sure you know your evacuation route and pay attention to advice given by local emergency officials.	displaced_people_and_evacuations
1168363939404701696	I want to do a fundraiser for the people who liv4 in the Bahamas. Dorian really did ALOT of damage. Wow ὢD	infrastructure_and_utility_damage
1168219435670204417	RT @BNONews: WATCH: The Abaco Islands amid reports of catastrophic damage from Hurricane Dorian	infrastructure_and_utility_damage
1167825623072403457	@marcorubio And Dorian is still coming, thoughts and prayers for naught. Mother Nature doesnt care about your tweets. ὠ7	sympathy_and_support
1167499809948934144	@cardiojaydoc02 @jedicath Just dont you tone it down @cardiojaydoc02. Love reading your tweets. Meanwhile for those in the path of the other Dorian, prayers for safety and little damage	sympathy_and_support
1167510590404911104	Please pray for the people of Florida. I have a little place there that is directly in the path of hurricane Dorian but Im safe in Canada and a house can be repaired but millions are there and this wont be good, it could cause catastrophic damage and probably fatalities.	sympathy_and_support
1168255954355400705	I hope everyone is ok	sympathy_and_support
1167487882065588224	As @GovRonDeSantis and I join #Florida in preparing for Hurricane #Dorian, ensure your family has a 7 day supply of non-perishable food, water and medicine. Please follow updates from your local officials who will provide important safety information, including evacuation orders.	caution_and_advice
1168195137379303424	Catastrophic Storm Surge of 18 to 23 feet from #Dorian will affect the Abaco Islands during the next several hours. SEEK ELEVATED SHELTER IMMEDIATELY! Take action now to protect your life!	caution_and_advice
1168271926315405312	RT @JSOPIO: Shelters will open Monday, September 2, 2019, at 10AM. We will post locations shortly. #HurricaneDorian #Hurricane	caution_and_advice
1168294709275631617	Maybe people will listen to the NHC when they say it; stay in shelters	other_relevant_information
1168358874916818944	RT @madiepaigex3: please donate if you can! #HurricaneDorian #AbacoIslands #MarshHarbour	rescue_volunteering_or_donation_effort
1167631084772835328	11PM Track is out. As a Tampa resident I have officially started eating my #hurricanedorian supplies.	other_relevant_information
1168325555055398914	Two Tucson volunteers are heading to Alabama to help with Hurricane Dorian relief and aid.	rescue_volunteering_or_donation_effort
1168086749408649216	Id have preferred a Hurricane Watch for Florida for #Dorian , along with the TS Warning. Hurricane conditions are most certainly possible within the next 48 hours	caution_and_advice
1167554591111692292	ἰ0UPDATE: Due to the potential threat of Hurricane Dorian, we will be adjusting our Sunday morning Service schedule. Join us on Sunday for two services – 9:10am and 10:20am. Childcare will be provided. . #CalvaryChurchFL	other_relevant_information
1167509290195836928	RT @FrumNewsReport: BREAKING: Gov. DeSantis expands state of emergency to include all 67 counties in Florida as hurricane #Dorian nears.	requests_or_urgent_needs
1168219032337534976	#SaintLucie County #Florida # Mandatory evacuations effective Sunday for North and South Hutchinson Island, those living in low-lying coastal areas and manufactured homes/mobile homes HurricaneDorian #Dorian	displaced_people_and_evacuations
1168255189872234496	RT @SputnikInt: Video shows the destruction after #HurricaneDorian hits #Bahamas	infrastructure_and_utility_damage
1168271016214155264	Interactive #Dorian map with GOES satellite imagery updated every 15 minutes. To see updated image, turn the GOES overlay off then on. You can also reload the map. Need help? Click Map tips” in upper left corner. Open #GISsurfer map:  #HurricaneDorian	caution_and_advice
1168273363338485761	@realmajordan Yes. DHEC has advised dam and reservoir owners and operators of reservoirs statewide they should begin safely lowering water levels today and through the next several days in preparation for potential problems caused by heavy rainfall from Hurricane Dorian.	requests_or_urgent_needs
1167496408041238528	Good advice from Rick Wilson #Floridians #HurricaneDorian	caution_and_advice
1167497382847819782	RT @SavannahPatch: Hurricane Dorian: State Of Emergency Declared For GA Coast	caution_and_advice
1168312328397312000	Wishing every one a safe ride through hurricane Dorian. Thoughts and prayers going out to you all and those who’ve been hit hard in the Bahamas. ❤️	sympathy_and_support
1167516109664378881	Make Sure Y’all Buy Food for The Rats and Roaches that live with y’all - they gotta Survive Dorian too. Don’t be selfish ὠ2ὠ2	not_humanitarian
1167502813531910145	Please pray for all the people in harms way.	sympathy_and_support
1168201345070858240	#HurricaneDorian is now a Category 5 Hurricane and has made landfall in the Bahamas. Experts predict that this slow-moving storm will stay there for up to 24 hours, causing catastrophic damage with wind speeds up to 280km/hr. Read more about the storm at	caution_and_advice
1168342812401840128	If the store is open but has a limited menu, youve probably gotten some damage. If the store is completely closed, you’re in a disaster zone.	infrastructure_and_utility_damage
1167682962495889413	When it’s all over and done, Charlie Strong will have done 10x the damage to South Florida compared to Hurricane Dorian	not_humanitarian
1168313286502375424	Additional Reports from Northern #Bahamas. Marsh Harbour, Murphy Town, and Dundas Town Abaco are all reporting mass devastation – Communities destroyed and citizens left homeless #Dorian	infrastructure_and_utility_damage
1167951649303711744	@parscale @CNN Some morons here on twitter claim Dorian is a computer hoax designed to sell emergency supplies- why Twitter allows this is beyond me. Folks could die.	not_humanitarian
