tweet_id	tweet_text	class_label
1064740693460090880	Hang on a second  Trump, wearing his outdoor uniform; presidential windbreaker, Donnie do Good shoes, Khakis, added a CAMO HAT W/ORANGE USA 45 embroidery when touring the fires in California. Forest fires. Camo hat. Really? Fuck all	not_humanitarian
1063965934031917056	Ranch owners return to find 29 horses dead in California wildfires  via @MailOnline abominable evil owners! Why didn’t they free the horses?	other_relevant_information
1061199593801625600	My thoughts and prayers are going out to everyone affected by these fires in California. It is a horrible thing to witness.. #prayers #fires #california #californiafires #wildfires #fireseason #calabasas #thousandoaks #helpingothersὤF	sympathy_and_support
1062670012044005376	The tolls have climbed in Californias wildfires: An additional 6 bodies have been recovered from Paradise, CA/the #CampFire, which brings the state death toll to 50 while the number of destroyed structures now surpasses 9,000 in the state:	injured_or_dead_people
1061191783093284865	My thoughts &amp; prayers go out to those affected by the #California #WoolseyFire. I have been through these kinds of fires twice in my life in #Malibu which	sympathy_and_support
1061242588672471041	RT @EricaLG: The death toll rose this morning.	injured_or_dead_people
1061319790340452352	#Trump, aka President Fuck Nuts blames California for the fires, when Californias forests are FEDERAL LAND. California controls 2% of its forests. If mismanagement is to blame for the fires, its #TrumpAdministration who mismanaged it. #LiarInChief #hypocrite #TrumpTreason	other_relevant_information
1064916500962791425	The American Red Cross in California is helping those impacted by the Woolsey, Camp, and Hill wildfires. Donate now:	rescue_volunteering_or_donation_effort
1061497946783416320	I’m sending all of my love, strength, and prayers to those who have been affected by the California wildfires. Huge thank you to all of the firefighters risking their lives and working through the exhaustion, California could not be more grateful.	sympathy_and_support
1064144289146564608	Another highly unusual issue with the California wild fires is the melting of aluminum and steel. Forest fires cannot melt steel beams. Also, if you look in the first photo, only the car has been damaged, but all surrounding areas are fine? Can anyone explain this?	other_relevant_information
1065609590639779840	@AaronRodgers12 Replying to @AaronRodgers12 #Retweet4good California Fires	other_relevant_information
1064215660593586183	RT @PenDouglas: List of services taking donations for those affected by the Caifornia wildfire ❤	rescue_volunteering_or_donation_effort
1064217040364453889	YESTERDAY: President Trump stopped at an incident command post in Chico during his tour of California wildfire damage	infrastructure_and_utility_damage
1065283463861993472	They are almost home for #THANKSGIVING Our #Baytown #firefighters @BaytownFire are outside of San Antonio now making their way back with their caravan after fighting the #California #wildfires @KHOU @abc13houston @FOX26Houston @KPRC2 @HoustonChron	rescue_volunteering_or_donation_effort
1063273687422504960	This is unfathomable. Number of missing people in the Northern California wildfire increases to 631. The death toll has as well. Statewide, wildfires have killed 66. 63 in #NoCal 3 in #SoCal	injured_or_dead_people
1062426320867639296	RT @TheSun: California Ford dealership’s ‘smoking hot deals’ ad slammed as wildfires death toll hits 44	injured_or_dead_people
1065723484532162560	a really awesome effort coming from some fellow california natives trying to help the fire victims rebuild. anything helps. big thanks to these boys for stepping up ὤFὉ9	rescue_volunteering_or_donation_effort
1062262388056035329	California wildfires: Camp fire becomes states deadliest with 42 people killed	injured_or_dead_people
1062613063008841728	Camp Fire Incident Update 11.13.18 PM #campfire @ButteSheriff @CountyofButte @townofparadise @chicofd @chicopolice @CHP_Valley @CHP_Oroville @CHP_Chico	caution_and_advice
1061731802279071744	Malibu residents speak to AFP about the devastation of the recent deadly wildfires sweeping through California. Investigators continue to search for victims, with 25 confirmed dead	injured_or_dead_people
1061320590349557760	RT @EllenFlem: I would call this man a neanderthal, but Neanderthals at least knew how fires worked	not_humanitarian
1063157638593200128	RT @DailyMail: Forecasters FINALLY predict rain across California ahead of Thanksgiving as wildfire death toll climbs to 59	injured_or_dead_people
1061585860926291968	Sunday November 11 - The Washington Post Todays Headlines: At least 25 dead as wildfires leave trail of destruction in California; Amid a political minefield, the Army prepares at the border for a migrant caravan Via @washingtonpost	injured_or_dead_people
1065436777396072448	Disaster victims are offered assistance only if 45 thinks he can strengthen his base by doing so. Puerto Rico was basically abandoned and now he will snug California because we dont kiss his ass.	not_humanitarian
1063299666215755777	63 people deadecosystems comprised of dried underbrush, slash, and snags are not more important than 63 human lives.	injured_or_dead_people
1063171416806191104	The Rothschilds PG&amp;E, who have bragged about their technology to control weather, are responsible for the fires in California. according to several reports. Not just the current fire they are claiming from	other_relevant_information
1061300837773950977	#CampFire is reportly the most destructive wildfire in California history. It will surpass #TubbsFire 2017. Here’s a snapshot of California’s top 20 most destructive wildfires from @CAL_FIRE. If you include #CampFire - 14 of the worst have occurred since 2000.	other_relevant_information
1063039207013146625	RT @Genosworld: Genos World: Northern California wildfire death toll at 56	injured_or_dead_people
1064783821655031808	One of Californias deadliest fires affected many homes for people &amp; let us not forget the animals too  has pictures of some of the 1,635 rescued &amp;sheltered animals looking for their lost families. Share if you know someone looking for a pet @CitrusCollege	rescue_volunteering_or_donation_effort
1064348112838365184	#California’s #Wildfire Epidemic Is Blamed on Bad Building Decisions - Bloomberg #CaliforniaWildfires	not_humanitarian
1064284581786992642	Sad Story: ‘Some of these people are not going to be identified.’ Naming Camp Fire victims an uncertain task - The Sacramento Bee	missing_or_found_people
1062905042670403584	RT @GarofaloWX: #CampFire death toll continues to rise.ὢA	injured_or_dead_people
1062442283474272262	President Trump has blamed poor forest management” for the wildfires in California that have killed at least 44 people. For Fact’s Sake, @SRuhle and @AliVelshi break down all of the ways the president has been misleading about these deadly fires.	injured_or_dead_people
1064741918175780864	Im rounding up my Lyft fares to donate to United Way Worldwide to help with the California wildfire. You should join the movement.	rescue_volunteering_or_donation_effort
1061459900000362496	When #disaster strikes  serves. Before, During and after a disaster we have your family covered. Death toll rises to 25 as 200,000 flee the most destructive fires in California’s history	injured_or_dead_people
1062130807211483137	California #MSM blaming Trump for the fires ? Hey Tree huggers look in the mirror ὢ0 President Trump cares about human lives , not dead trees .	not_humanitarian
1065279966105997312	RT @chicksonright: Kanye West And Kim K Raise Half A Million For Wildfire Relief Efforts In California	rescue_volunteering_or_donation_effort
1061336107357372416	Stay safe @california ὤF Camp Fire burns over 6700 structures and 9 dead become the most destructive fire in #California history. A state of emergency was declared in @ButteCounty in response to the growing #CampFire #wildfire #wildlife #emergency #climate #environmentallegacy	infrastructure_and_utility_damage
1063081668079243266	On the ground today with our teams supporting response efforts to the #CampFire. Proud to announce Verizon Foundation is making a $100K donation to North Valley Community Foundation to help these resilient communities rebuild. #fearless #firstresponders	rescue_volunteering_or_donation_effort
