tweet_id	tweet_text	class_label
1176493850602479619	With reference to World Literacy Day, #Alkhidmat Foundation #Pakistan Central #Punjab chapter arranged a special program for the #orphan #children and their families in Wazirabad. The purpose of the event was to highlight the significance of #education in 21 st century.	other_relevant_information
1176516486426497026	Will be focus on rescue operations for next two days says Chairman #NDMA #earthquake	rescue_volunteering_or_donation_effort
1177143244741906432	PM(ex) Pakistan Shahid Khakan Abbasi, one of max. tax payer of the #Pakistan had asked for the open trial to judge the standard of the political cases. #NabGardiBandKaro	not_humanitarian
1176560685435822080	That’s needs to be replicated in Pakistan ἟5἟0. Beside life expectancy, the economic cost of #smog yet not calculated which is being paid by everyone affected by it.	not_humanitarian
1176756450627948544	An earthquake of 5.6 magnitude, with its epicentre in #Mirpur city in #Pakistan occupied #Kashmir jolted the country yesterday, causing massive damage. At least 30 people were killed and over 500 injured in #Pakistan. Tremors were also felt in #India.	injured_or_dead_people
1176476326733242368	Apparently the roof of Lucky one mall collapsed after todays rain #KarachiRains #LuckyOne #Karachi	other_relevant_information
1176931068945018887	More than 100 people injured and #Emergency in all hospitals #Prayers for everyone in this scary Situation #earthquake. May God keep #safe all in from #earthquake	injured_or_dead_people
1176520539936083969	IOK is under siege, womens are raped, brutality is on peak, young mens are being taken into custody and killed BUT Muslim Ummah staying silent. Isnt it the #earthquake is the anger shown by Almighty Allah? Just asking #ModiKilling_Kashmiris #LiftTheSiegeFromKashmir	not_humanitarian
1176485440230215681	Mangla Dam powerhouse turbines being restarted after earthquake. #pakistan	other_relevant_information
1176667006722039808	#earthquake is a sharp reminder that a lot can change in a matter of seconds. May Allah help us all. May Allah give patience to the affected families. Ameen. #EarthquakeinPakistan	sympathy_and_support
1176479046672224257	Road split after horrible earthquake ὣ1 Allah save us please ὤFὢD #earthquake #azadkashmir #Pakistan	infrastructure_and_utility_damage
1177133752415395842	Prime Minister Imran Khan met Prime Minister of Norway Erna Solberg on the sidelines of the 74th United Nations General Assembly session in New York. #ARYNews #ImranKhan  #Karachi #Pakistan #News	not_humanitarian
1176469696255856640	A strong earthquake of 5.8 magnitude jolts many cities in Punjab and KP provinces of #Pakistan. The epicenter was near Jhelum and about 10 kilometers deep. It was one of the strongest #earthquake felt in Islamabad in a long time and lasted for about 10 seconds.	other_relevant_information
1176494637097410564	ان للہ و انا علیہ راجعون Hameed Ullah, student of student of Software Engineering Department 8th Semester at Mirpur University Of Science and Technology (MUST) Jumped from Hostel upper floor to rescue his life during earth quake has died. May his soul RIPὢDὢD #earthquake	injured_or_dead_people
1176533827923120129	RT @QuranAndHadithh: Ya Allah help our brothers and sisters of Kashmir to recover from this tragedy #earthquake	sympathy_and_support
1176472932039741441	I hope this casualties figure doesnt rise. I really hope the people injured by #earthquake in Mirpur, Azad Kashmir survive their injuries. Everyone pls say a prayer for all the victims!	sympathy_and_support
1176478937054138368	Any news from #IoK? Heard Kashmir on both sides effected. May Allah forgive us. amen #earthquake	sympathy_and_support
1176508108849516544	#Earthquake Till now I was seeing Economists on FB and today realised they are also Foreign Affairs Experts. As per these experts, Pakistan has conducted Nuclear Tests and hence the earthquake. That too, while Imran is in America. At least use some commonsense.	not_humanitarian
1176784844971528192	Representing #Pakistan in @FAO/ @WHO Multi-stakeholder Policy Workshop: Leveraging Food Systems to Combat Obesity in the Near East, North Africa Region And the Eastern Mediterranean Region 23-24 September 2019 #Cairo #Egypt @WHOEgypt @pid_gov @MNHS_PK	other_relevant_information
1176797008692203520	Since January 2018, 52 people have died in the custody of #PunjabPolice in #Pakistan’s eastern province- a majority of them due to #torture, according to a report by the #HumanRights Commission of Pakistan - Read full story	injured_or_dead_people
1176506953633284097	Please ὤFὤF #earthquake #Pray	sympathy_and_support
1176703142047768576	Prayers and thoughts with those who have lost their loved ones and those who have been injured. #earthquake #Mirpur #EarthquakeinPakistan	sympathy_and_support
1176467074241183745	RT @ZubairNiaziPTI: The earthquake in Pakistan has caused immense damage. I pray that Allah will protect all people. #earthquake	sympathy_and_support
1176531761934852097	Allah Almighty, please protect the people of Azad Kashmir — give them strength to survive this natural calamity. Rest of Pakistan, we need to support them NOW! #Earthquake #AzadKashmir	sympathy_and_support
1176497155298791427	Earthquake tremors felt. Hope everyones fine . #earthquake #twitter #breaking	sympathy_and_support
1176483668245831680	5 dead &amp; over 100 injured. #Earthquake #Mirpur #AJK #StaySafe	injured_or_dead_people
1176803000532254724	RT @hamzakaleem5: Stay safe pakistan Ya Allah forgive us ὢDὢD #earthquake	sympathy_and_support
1176799515338313728	‘We won’t accept anything less than freedom from India’. #pakistan. #kashmir	other_relevant_information
1176477616716550144	Be never tired of reciting Surah Zilzal because everyone who recites it in his optional prayers will never be involved in an earthquake &amp; he will not die by it, nor should he be hurt by lightning or any worldly pests until he dies” Recite &amp; forward. Stay safe every1 #earthquake	sympathy_and_support
1176502246877667329	RT @Hina_HM_: The news about the Earthquake ὢDὉ4 I hope everyone is safe. Allah sabko apne hifz-o-amaan mai rkhein. #earthquake	sympathy_and_support
1176494950176960512	@arjunsethi81 Indian army/govt imposed total blackout in Indian occupied kashmir. No any news of earthquake damages and victims in Indian occupied kashmir and shameful journalism by Indian media. #KashmirWantsFreedom #KashmirStillUnderCurfew #ModiHitler #earthquake	other_relevant_information
1176477162418970624	Yes talked to my family in mirpur and Jhelum - road has been completely destroyed	infrastructure_and_utility_damage
1176581250913583106	Its so distressful and heartbreaking. Just read that approx 20 killed and more than 300 people got injured in a massive, 5.8 magnitude earthquake near mirpur Azad Kashmir. My thoughts and prayers goes out to the families and friends of the victims. Ὁ4 #earthquake	injured_or_dead_people
1176511029574021127	And people think, like they will live forever in this world. They spread negativity and forget that Allah is seeing each and every action of them. Ya Allah reham! #earthquake	not_humanitarian
1176892053881597952	Fresh updates: Pakistan #earthquake death toll rises to 37, over 500 injured	injured_or_dead_people
1176543042171527169	My prayers for those who suffered due to #earthquake.	sympathy_and_support
1176570069297573889	Please pray for the victims of recent earthquake in AJK. #earthquake On 24th Sep an earthquake of 5.8 magnitude hit Kashmir under control of Pakistan. As per update 26 deaths have been reported. #WCC	requests_or_urgent_needs
1176833860228833282	May the deceased victims of #earthquake rest in eternal peace and may the grieved families have enough endurance to bear the loss. May all the injured have a speedy recovery. #Mirpur #earthquake	sympathy_and_support
1176708409246343168	FM Qureshi outlines Pakistan’s case on Jammu &amp; Kashmir dispute. #pakistan. #kashmir	other_relevant_information
1176541098233253888	5.8 Magnitude on Richter Scale, 10 kilometers in depth #EarthQuake jolted #Pakistan earlier today. According to DIG Gulfaraz Khan #AJK Police, death toll has raised to 23, 400+ are injured. #EarthquakeinPakistan	injured_or_dead_people
1176505911046758402	Allah khair kara. Pray for all pakistani and also kashmir #earthquake #2019pak	sympathy_and_support
1176503782445920256	Inna Lilahi wa Inna Ilaehi Rajioon!! May Allah grant deceased the highest place in Jannah and give speedy recovery to the injured	sympathy_and_support
1176478935678423040	Theyre gonna be potential aftershocks now after the main #earthquake. They may be stronger in magnitude than the actual earthquake sometimes but usually theyre smaller. So lets just pray that people dont suffer any more.	sympathy_and_support
1176481017412116481	RT @fatima_rants: May the almighty Allahs protection encompass each and everyone of us. #earthquake	sympathy_and_support
1176499384235769856	We are receiving pictures and videos of devastation caused by an earthquake in #AzadKashmir, but there is no news from #IndianoccupiedKashmir due to curfew and communication blockade imposed by Indian military. . #Kashmirearthquake #Mirpur #Srinagar.	other_relevant_information
1176560432833802241	We dont need such a fool Information Minister. @ImranKhanPTI you need to change the ministry of information as soon. 19 people died and she called its a victory and sign of change. #ShameOnFirdos #earthquake	injured_or_dead_people
1176466970478166016	May Allah Pak forgive us #earthquake #YaAllah #BreakingNews	sympathy_and_support
1176666369187897344	RT @Cardiologist001: That should be the spirit lets all help #EarthquakeinPakistan victims	sympathy_and_support
1176557422527336453	@ShireenMazari1 @pid_gov @SHABAZGIL @UsmanAKBuzdar @fawadchaudhry kindly advertise the toll free helpline number for the people to help &amp; get helped @reportpemra #earthquake	rescue_volunteering_or_donation_effort
1176863281019072513	Careem and Government of KP partners to create more job opportunities and bringing Emergency Services on the Careem platform #Tech #News #Pakistan #Blogger #SEO #Socialmedia #Entpeneure	not_humanitarian
1176484956408885254	General Qamar Javed Bajwa has directed army to launch a rescue operation in the valley, Major General Asif Ghafoor said. The soldiers with aviation and medical support teams have been dispatched, he added. #earthquake	rescue_volunteering_or_donation_effort
1176931565097668611	#JammuAndKashmir needs rescue &amp; relief from the disastrorus earthquake @UN if in this time with natural disaster, you cannot send rescue &amp; relief to affected Kashmiris who are under seige last from 51 days, than its better to shut down your office #earthquake	rescue_volunteering_or_donation_effort
1176502664575815680	RT @Muntahagondal13: #Earthquake Plz everyone recite Surah ZilzalὤF May Allah keep everyone safeᾓ2ἿB	sympathy_and_support
1176480481451417600	Road Damage at Mirpur Near Jaatlaan Canal Azad Kashmir Due To earth Quake #earthquake	infrastructure_and_utility_damage
1176492299288797186	Condition of azad kashmir after EarthQuake. May Allah keeps everyone safe #earthquake	sympathy_and_support
1176481333121622016	At least six persons have died and over 100 others injured in Mirpur district as a result of the #earthquake. Dead bodies have been shifted to the mortuary of Div HQ Hospital Mirpur. Rescue operation continues #Azad_Kashmir	injured_or_dead_people
1176474923289759744	RT @NidaMalik55: Massive #earthquake in diff cities of Pakistan. May Allah protect everyoneᾓ2	sympathy_and_support
1176580194641096705	Sad incident may God help the victims to bear their loses.#earthquake	sympathy_and_support
1176486351371300864	#Earthquake 5.8 magnitude earthquake hit different parts of Pakistan but the worst hit was Mirpur, Azad Kashmir some footage from Jatlaan Azad Kashmir . Pak Army Rescue Teams moving fast toward Mirpur &amp; High Alerts in all Hospitals . May God keep everbody safe..	rescue_volunteering_or_donation_effort
