tweet_id	tweet_text	class_label
1110275097007251456	@GeorgeTakei Im concerned that playing golf at Mar-a-lago is more important than visiting the flood-ravaged states of Nebraska, Missouri and Iowa. Natives are homeless and hungry, water is tainted, crops and livestock are dead, &amp; roads are washed out, but raising campaign $ comes first.	not_humanitarian
1112836140304875521	@coloradosnow26 @ChadPergram Now you know how we New Yorkers felt when Nebraska politicians voted against Hurricane Sandy aid in 2012. Besides, the money has already been appropriated for Puerto Rico by Congress  Trump just won’t release it because he’s a bigoted, ignorant asshole.	not_humanitarian
1112862171980054528	JOB: Lincoln NE USA - Maintenance Technician 1st shift - Performs installation repair servicing preventa: Performs installation repair servicing preventative maintenance of buildings equipment grounds vehicles and ensures ove JOBS #LINCOLN #NEBRASKA	other_relevant_information
1113276805455204352	Just yesterday, you personally stopped legislation to send millions in aid to Puerto Rico to feed those poor people. Because the money would not be lining a politicians pocket. Resign and go work in a soup kitchen.	not_humanitarian
1112047609433210880	Private water well testing in Nebraska	not_humanitarian
1113230604827594753	Nebraska woman buys all remaining shoes at Payless store to donate to flood victims She made a deal to buy all 204 remaining pairs of shoes.	rescue_volunteering_or_donation_effort
1113229982426378242	Blessed by a local pastor, a convoy of 22 pickup trucks loaded with supplies for flooded Nebraska farmers set out from Ohio.	rescue_volunteering_or_donation_effort
1110558525275594752	Coming up later this hour on the @glennbeck program, @SenSasse joins the show to discuss Nebraska Flood Relief. LISTEN LIVE:	rescue_volunteering_or_donation_effort
1112800146750951425	Nebraska (never), Oregon State, Rutgers, and TCU remain the only #Power6 programs without a NCAA Tournament win since 2000. Of those four, Rutgers is the only one without an NCAA appearance since 2000.	other_relevant_information
1110645124441112576	Please help us continue to raise money for flood victims in and around the Nebraska/Iowa area. We are now thru Friday doing donation ONLY nail trims for our dog and cat friends. Anyone can come in. We are asking for a	rescue_volunteering_or_donation_effort
1111088803136057345	@keethers @DAbitty @ShaneGoldmacher @SabrinaSiddiqui I can’t understand how her mentioning flooding in Nebraska or Flint water matters here. Health care on the free market without state line border restrictions is the best way to gain affordable healthcare. Every Dr office I walk into won’t accept Obamacare anymore anyway.	not_humanitarian
1110745759035654147	Today, there will be a statewide tornado drill at 10 a.m. Heres how you can prepare for severe weather this season:	caution_and_advice
1112808857854652416	My brother is in the icu at a hospital in Kearney Nebraska! We could use some help getting him home! Thank you in advance for any donations. #PrayForJamesLoeffelholz	rescue_volunteering_or_donation_effort
1111984182119550976	From our Hope Force team in Nebraska, where floods have wreaked havoc on homes and in peoples lives. Please keep the people in the U.S. midwest in your prayers as they walk through this devastating time.	sympathy_and_support
1110544985668112386	Winter ended with a BANG in Nebraska with a Bomb Cyclone for many and a sea of water for others. Patience has been well used, but we are nearing the end of the tunnel. - David Schuler	other_relevant_information
1111622975239811075	please pray for those in my state. So far we are still above water but more rain coming today. Does this have anything to do with Adrenochrome that was just legalized? Coincidence?	sympathy_and_support
1111273486553620480	@MicheleBrazelt1 @js_conservative @AOC Nebraska and parts of Wisconsin are badly damaged.	infrastructure_and_utility_damage
1111642524890943488	In honor of this pledge, leaders hand packaged 10,000 hygiene kits this week in Houston. With the help of @CleantheWorld, these kits will be donated to @Good360 to benefit homeless and displaced individuals in Nebraska and across North America. #morethanakit	rescue_volunteering_or_donation_effort
1110698815298768896	US weather: Midwest braces for further floods after deadly storms hit Nebraska and Iowa - FiWEH Life -	caution_and_advice
1111758649414897664	9 trucks filled with donated hay heading for Nebraska  via @bistrib	rescue_volunteering_or_donation_effort
1110257976982556675	Much of the news about the flooding has focused its impact on farmers. But the climate-changed fueled weather has also hit Native American communities hard, with four tribal nations in Nebraska declaring a state of emergency.” #PoorPeoplesCampaign	other_relevant_information
1110399168806182912	Nebraska flooding: a major Air Force base was damaged - Vox The military knows its bases face more flood risks as the climate changes. It isn’t ready.	infrastructure_and_utility_damage
1111997838517567488	Farmers &amp; Ranchers from ND caravan down to Nebraska to help out after the floods.	rescue_volunteering_or_donation_effort
1111122047495794688	I don’t want to see no trump loving Nebraskan or Iowans to say nothing ᾒB don’t hop on her team just because she not talking about your president. May everyone affected in Nebraska and Iowa floods be safe and get help they need.	sympathy_and_support
1112160091569049600	The Nebraska Lawyers Foundation is proud to recognize Terry Grenan of Cassem, Tierney, Adams, Gotch, &amp; Douglas with a 2019 Visionary Award for his decades of service asssiting fellow lawyers through the Nebraska Lawyers Assistance Program. Congratulations Terry!	not_humanitarian
1110566149287227400	Emergency grazing will be allowed on #Nebraska CRP acres ( includes audio excerpts from Mondays flood relief roundtable in Lincoln) #Flood19 #agnews #ontheground @Brownfield	other_relevant_information
1113104291512844288	Read how our team helped a #Nebraska family begin to recover from flooding. The Youngs have served with Operation Christmas Child for more than two decades and never imagined they would need help themselves.	rescue_volunteering_or_donation_effort
1110285978478891010	Wood River community says they see a tremendous difference one week after flooding. Well hear from the President of the Volunteer Fire Department tonight on Good Evening Nebraska. Thats at 6:30pm!	rescue_volunteering_or_donation_effort
1110968916241727489	No mam you don’t get to use the Midwest to further your ideals after you’ve repeatedly pointed fingers at ag production as a major cause of climate change. Side note: Nebraska has more land in ag usage than any other state and you should donate to help via Nebraska cattleman’s	rescue_volunteering_or_donation_effort
1112805945317515265	In her latest column, Staff Writer Isabella Nilsson @ella_nilssonn calls attention to the flooding in Nebraska and Iowa.	other_relevant_information
1110554206111494144	The statewide #NebraskaStrong Drive for Flood Relief” led by NBA member radio and TV stations on Friday, March 22nd resulted in $441,919 in donations to the American Red Cross to aid the victims of the historic flooding impacting Nebraska and	rescue_volunteering_or_donation_effort
1110917931339272192	The railroad said it still must operate with re-route options where it can in the flood-soaked areas of Iowa, Nebraska and Missouri, mostly in the triangular stretch of track from Kansas City north to St. Joseph, Mo., on to Lincoln and Omaha, Neb.	other_relevant_information
1113193769900208128	@NebraskaRedZone I live in California now but i was raised in Nebraska and still have family there so Im happy to help	rescue_volunteering_or_donation_effort
1113081853064482818	Nebraska has suffered 1.3 billion in warer damage. This has been a historic disaster and has been a huge loss of crops! Jim Dykes N Carolina	infrastructure_and_utility_damage
1111017592314101760	@HuffPost Just stop Ὥ1 the idiocy! Nebraska needs flipping help! Flint needs help! Puerto Rico needs help! Stop entertaining this rubbish by giving it a platform.	requests_or_urgent_needs
1110270889411657729	Manchester farmers to deliver farming supplies to Nebraska flood victims	rescue_volunteering_or_donation_effort
1111661123923783686	HHS Speech and Debate are going to Nationals in Texas AND Nebraska and would love your support. All proceeds go to the Speech and Debate Booster Club. If you can’t donate, please share. Thanks!	rescue_volunteering_or_donation_effort
1110695837758377984	How Stupid can you be? The Midwest has been having these kind of floods since before the Industrial Age. Do your homework.	not_humanitarian
1113135010549301249	List of #Flood Relief Resources Collected by the Nebraska Farm Bureau  #AgProud #AgChat #NebraskaStrong	rescue_volunteering_or_donation_effort
1112343748774637571	#NoKXL In the face of historic flooding in Nebraska and South Dakota, the Trump administration issues another proclamation attempting to shove a risky tarsands	not_humanitarian
1111828944645443586	Today, members of the Steier Group team helped sort and organize items donated to help those suffering from the effects of flooding in Nebraska. You can donate to the Archdiocese of Omahas flood relief fund here:	rescue_volunteering_or_donation_effort
